1549.87	1129.18
1550.3	1125.22
1550.73	1114.55
1551.16	1133.66
1551.58	1141.76
1552.01	1126.34
1552.44	1131.13
1552.86	1154.99
1553.29	1141.92
1553.72	1136.43
1554.14	1130.83
1554.57	1159.82
1555	1173.1
1555.42	1175.53
1555.85	1181.1
1556.28	1162.83
1556.71	1185.68
1557.13	1176.98
1557.56	1182.3
1557.99	1167.3
1558.41	1156.41
1558.84	1217.18
1559.27	1218.41
1559.69	1226.28
1560.12	1224.77
1560.55	1197.43
1560.97	1203.61
1561.4	1218.54
1561.83	1188.35
1562.25	1214.31
1562.68	1194.38
1563.11	1220.44
1563.53	1227.71
1563.96	1243.81
1564.38	1246.35
1564.81	1247.18
1565.24	1258.72
1565.66	1272.75
1566.09	1234.54
1566.52	1288.72
1566.94	1265.09
1567.37	1231.87
1567.79	1274.19
1568.22	1273.65
1568.65	1259.48
1569.07	1304.44
1569.5	1283.98
1569.92	1293.17
1570.35	1275.05
1570.77	1263.69
1571.2	1275.09
1571.63	1281.35
1572.05	1275.34
1572.48	1285.47
1572.9	1289.15
1573.33	1332.85
1573.76	1330.72
1574.18	1302.96
1574.61	1336.84
1575.03	1304.03
1575.46	1289.18
1575.88	1315.12
1576.31	1306.14
1576.73	1329.61
1577.16	1349.05
1577.58	1321.87
1578.01	1331.68
1578.43	1338.2
1578.86	1344.18
1579.28	1350.89
1579.71	1371.18
1580.14	1324.52
1580.56	1352.66
1580.99	1331.87
1581.41	1340.47
1581.84	1355.58
1582.26	1344.14
1582.68	1359.23
1583.11	1325.52
1583.53	1352.97
1583.96	1340.05
1584.38	1348.96
1584.81	1364
1585.23	1359.93
1585.66	1348.19
1586.08	1364.19
1586.51	1340.64
1586.93	1355.34
1587.36	1342.87
1587.78	1367.22
1588.21	1311.16
1588.63	1367.21
1589.06	1337.78
1589.48	1347.52
1589.9	1347.35
1590.33	1351.18
1590.75	1339.93
1591.18	1320.48
1591.6	1347.31
1592.03	1349
1592.45	1332.45
1592.87	1316.3
1593.3	1326.87
1593.72	1313.75
1594.15	1333.53
1594.57	1317.56
1594.99	1309.15
1595.42	1313.72
1595.84	1320.1
1596.27	1324.6
1596.69	1310.84
1597.11	1287.6
1597.54	1280.32
1597.96	1296.17
1598.38	1300.14
1598.81	1330.46
1599.23	1317.02
1599.66	1329.44
1600.08	1340.86
1600.5	1331.09
1600.93	1293.06
1601.35	1330.69
1601.77	1315.77
1602.2	1320.21
1602.62	1301.54
1603.05	1300.41
1603.47	1297.4
1603.89	1322.63
1604.31	1270.41
1604.74	1293.69
1605.16	1266.87
1605.58	1272.46
1606.01	1275.87
1606.43	1279.29
1606.85	1293.47
1607.28	1267.97
1607.7	1283.31
1608.12	1257.72
1608.55	1241.31
1608.97	1239.49
1609.39	1234.83
1609.82	1209.91
1610.24	1239.43
1610.66	1229.62
1611.08	1228.27
1611.51	1218.63
1611.93	1221.9
1612.35	1208.74
1612.77	1233.55
1613.2	1194.61
1613.62	1206.92
1614.04	1196.55
1614.46	1183.71
1614.89	1189.82
1615.31	1147.6
1615.73	1182.82
1616.16	1169.59
1616.58	1170.74
1617	1169.71
1617.42	1152.16
1617.84	1172.94
1618.27	1169.35
1618.69	1161.68
1619.11	1124.25
1619.53	1160.71
1619.96	1153.83
1620.38	1130.6
1620.8	1110.12
1621.22	1126.1
1621.64	1117.97
1622.07	1120.37
1622.49	1096.95
1622.91	1075.43
1623.33	1116.51
1623.75	1080.17
1624.17	1078.42
1624.6	1053.22
1625.02	1061.61
1625.44	1059.59
1625.86	1067.2
1626.28	1030.77
1626.71	1054.35
1627.13	1036.51
1627.55	1031.62
1627.97	1014.34
1628.39	1044.72
1628.81	1005.82
1629.24	993.048
1629.66	999.074
1630.08	992.006
1630.5	967.512
1630.92	982.854
1631.34	987.638
1631.76	981.455
1632.18	973.276
1632.61	963.158
1633.03	948.992
1633.45	966.093
1633.87	955.064
1634.29	964.762
1634.71	961.181
1635.13	934.772
1635.55	909.948
1635.97	920.021
1636.39	914.086
1636.82	892.796
1637.24	921.807
1637.66	907.769
1638.08	904.866
1638.5	899.152
1638.92	898.844
1639.34	909.106
1639.76	911.499
1640.18	885.571
1640.6	878.177
1641.02	895.496
1641.44	883.518
1641.86	879.572
1642.28	871.888
1642.71	868.364
1643.13	858.307
1643.55	863.241
1643.97	836.786
1644.39	837.706
1644.81	845.774
1645.23	837.361
1645.65	838.63
1646.07	833.325
1646.49	844.665
1646.91	835.533
1647.33	813.714
1647.75	817.984
1648.17	799.919
1648.59	824.926
1649.01	810.677
1649.43	817.66
1649.85	810.182
1650.27	805.598
1650.69	831.63
1651.11	788.87
1651.53	808.14
1651.95	796.149
1652.37	789.092
1652.79	810.946
1653.21	798.609
1653.63	810.942
1654.05	789.078
1654.46	773.909
1654.88	778.105
1655.3	785.831
1655.72	781.593
1656.14	773.597
1656.56	773.715
1656.98	760.826
1657.4	749.236
1657.82	756.517
1658.24	773.606
1658.66	774.191
1659.08	773.938
1659.5	792.42
1659.92	769.114
1660.34	767.755
1660.76	760.843
1661.17	751.457
1661.59	750.241
1662.01	765.396
1662.43	758.317
1662.85	746.779
1663.27	760.268
1663.69	748.635
1664.11	736.887
1664.53	743.73
1664.94	733.964
1665.36	749.823
1665.78	746.803
1666.2	724.643
1666.62	717.011
1667.04	745.528
1667.46	746.425
1667.87	730.818
1668.29	730.86
1668.71	729.08
1669.13	735.665
1669.55	739.761
1669.97	727.545
1670.39	744.774
1670.8	730.524
1671.22	738.064
1671.64	712.712
1672.06	720.227
1672.48	714.499
1672.89	719.75
1673.31	722.055
1673.73	719.007
1674.15	715.511
1674.57	688.279
1674.99	702.298
1675.4	712.287
1675.82	721.571
1676.24	721.408
1676.66	716.811
1677.08	701.988
1677.49	718.899
1677.91	700.84
1678.33	701.553
1678.75	702.754
1679.16	716.507
1679.58	700.302
1680	708.187
1680.42	694.334
1680.84	698.898
1681.25	681.076
1681.67	689.376
1682.09	701.879
1682.5	677.451
1682.92	676.969
1683.34	707.348
1683.76	694.166
1684.17	695.347
1684.59	697.387
1685.01	695.793
1685.43	701.377
1685.84	715.347
1686.26	700.522
1686.68	693.219
1687.09	723.731
1687.51	706.015
1687.93	709.028
1688.35	697.074
1688.76	705.203
1689.18	708.492
1689.6	704.513
1690.01	694.168
1690.43	715.539
1690.85	686.258
1691.27	689.98
1691.68	694.689
1692.1	687.242
1692.52	691.302
1692.93	679.286
1693.35	695.497
1693.77	706.615
1694.18	690.969
1694.6	706.435
1695.02	706.505
1695.43	701.108
1695.85	684.274
1696.26	684.839
1696.68	707.007
1697.1	701.552
1697.51	695.807
1697.93	687.709
1698.35	700.718
1698.76	668.213
1699.18	707.871
1699.6	695.256
1700.01	690.336
1700.43	670.852
1700.84	724.621
1701.26	689.078
1701.68	701.966
1702.09	689.363
1702.51	692.718
1702.92	688.835
1703.34	721.563
1703.76	687.502
1704.17	718.951
1704.59	709.568
1705	705.974
1705.42	668.798
1705.83	698.982
1706.25	704.811
1706.67	681.411
1707.08	696.396
1707.5	712.164
1707.91	692.057
1708.33	700.126
1708.74	697.678
1709.16	688.704
1709.57	693.378
1709.99	701.224
1710.4	668.108
1710.82	695.682
1711.24	676.694
1711.65	681.929
1712.07	699.07
1712.48	685.802
1712.9	689.959
1713.31	690.268
1713.73	696.354
1714.14	682.638
1714.56	706.744
1714.97	682.11
1715.39	684.479
1715.8	683.871
1716.22	696.891
1716.63	671.894
1717.05	693.31
1717.46	673.835
1717.88	681.321
1718.29	675.349
1718.71	695.037
1719.12	676.942
1719.54	689.811
1719.95	674.518
1720.37	669.921
1720.78	685.912
1721.19	676.729
1721.61	673.843
1722.02	666.082
1722.44	668.793
1722.85	673.607
1723.27	664.342
1723.68	678.614
1724.1	674.582
1724.51	695.206
1724.92	669.694
1725.34	664.828
1725.75	667.678
1726.17	662.35
1726.58	672.08
1727	678.576
1727.41	678.862
1727.82	647.058
1728.24	659.483
1728.65	661.938
1729.07	654.662
1729.48	680.351
1729.89	658.468
1730.31	659.454
1730.72	674.352
1731.14	652.118
1731.55	674.03
1731.96	659.848
1732.38	654.363
1732.79	666.942
1733.2	678.616
1733.62	661.583
1734.03	659.596
1734.44	647.866
1734.86	658.79
1735.27	654.167
1735.69	641.768
1736.1	650.166
1736.51	654.33
1736.93	648.785
1737.34	661.472
1737.75	651.661
1738.17	644.339
1738.58	646.469
1738.99	646.651
1739.4	650.206
1739.82	650.147
1740.23	654.964
1740.65	653.799
1741.06	642.257
1741.47	649.59
1741.88	655.705
1742.3	642.824
1742.71	646.616
1743.12	656.699
1743.54	646.643
1743.95	643.57
1744.36	642.931
1744.78	640.478
1745.19	648.521
1745.6	644.358
1746.01	643.823
1746.43	640.033
1746.84	646.563
1747.25	649.829
1747.66	646.779
1748.08	654.412
1748.49	642.763
1748.9	651.399
1749.31	654.099
1749.73	656.197
1750.14	640.301
1750.55	641.214
1750.96	650.089
1751.38	643.163
1751.79	638.651
1752.2	647.179
1752.61	638.684
1753.02	636.524
1753.44	636.378
1753.85	624.917
1754.26	642.262
1754.67	653.634
1755.08	638.723
1755.5	632.891
1755.91	637.685
1756.32	632.385
1756.73	632.256
1757.14	634.69
1757.56	638.237
1757.97	638.409
1758.38	631.54
1758.79	641.812
1759.2	641.208
1759.62	633.167
1760.03	636.761
1760.44	629.803
1760.85	639.456
1761.26	624.047
1761.67	634.888
1762.09	634.602
1762.5	644.365
1762.91	640.433
1763.32	648.633
1763.73	640.021
1764.14	621.564
1764.55	636.963
1764.96	630.035
1765.38	628.01
1765.79	641.137
1766.2	632.421
1766.61	629.753
1767.02	649.767
1767.43	638.916
1767.84	626.378
1768.25	643.371
1768.67	637.441
1769.08	643.702
1769.49	635.104
1769.9	633.541
1770.31	638.65
1770.72	649.833
1771.13	649.345
1771.19	649.01
1771.61	619.514
1772.02	643.056
1772.44	640.709
1772.85	628.038
1773.27	635.417
1773.69	641.352
1774.1	638.028
1774.52	630.151
1774.93	632.585
1775.35	621.855
1775.77	627.495
1776.18	622.536
1776.6	635.594
1777.01	628.043
1777.43	644.718
1777.84	629.583
1778.26	623.249
1778.68	645.88
1779.09	620.036
1779.51	625.553
1779.92	618.488
1780.34	624.53
1780.75	630.997
1781.17	622.242
1781.58	631.226
1782	626.47
1782.41	619.472
1782.83	631.544
1783.24	633.479
1783.66	632.34
1784.07	633.752
1784.49	613.897
1784.9	632.978
1785.32	631.739
1785.73	637.008
1786.15	616.327
1786.56	628.67
1786.98	626.404
1787.39	634.554
1787.81	638.546
1788.22	623.216
1788.64	632.274
1789.05	623.768
1789.47	622.987
1789.88	633.506
1790.3	622.657
1790.71	618.37
1791.13	620.934
1791.54	612.237
1791.95	639.19
1792.37	624.025
1792.78	623.44
1793.2	610.113
1793.61	630.933
1794.03	619.685
1794.44	609.624
1794.86	645.607
1795.27	627.274
1795.68	622.328
1796.1	638.183
1796.51	619.257
1796.93	632.689
1797.34	627.07
1797.75	624.997
1798.17	626.172
1798.58	642.467
1799	637.891
1799.41	633.822
1799.82	622.553
1800.24	650.448
1800.65	623.788
1801.07	629.612
1801.48	626.412
1801.89	622.469
1802.31	632.844
1802.72	617.06
1803.14	629.973
1803.55	625.211
1803.96	640.228
1804.38	615.973
1804.79	640.132
1805.2	621.008
1805.62	624.835
1806.03	609.746
1806.44	632.106
1806.86	639.619
1807.27	619.163
1807.68	633.662
1808.1	628.483
1808.51	621.183
1808.92	606.182
1809.34	638.116
1809.75	619.388
1810.16	630.681
1810.58	616.181
1810.99	622.725
1811.4	625.665
1811.82	631.234
1812.23	635.002
1812.64	634.919
1813.06	625.071
1813.47	625.332
1813.88	624.424
1814.29	623.817
1814.71	633.877
1815.12	628.196
1815.53	611.813
1815.95	634.241
1816.36	624.329
1816.77	611.151
1817.18	627.908
1817.6	607.653
1818.01	641.644
1818.42	611.992
1818.83	612.596
1819.25	612.64
1819.66	621.591
1820.07	630.835
1820.48	624.06
1820.9	613.407
1821.31	637.42
1821.72	628.266
1822.13	594.557
1822.55	626.702
1822.96	611.43
1823.37	639.7
1823.78	626.322
1824.19	625.819
1824.61	637.596
1825.02	628.829
1825.43	623.051
1825.84	635.739
1826.25	636.782
1826.67	620.263
1827.08	619.821
1827.49	595.729
1827.9	608.274
1828.31	644.434
1828.73	629.946
1829.14	609.543
1829.55	613.737
1829.96	611.141
1830.37	622.43
1830.79	621.203
1831.2	624.898
1831.61	627.014
1832.02	619.042
1832.43	613.786
1832.84	625.805
1833.25	602.133
1833.67	625.175
1834.08	629.855
1834.49	635.078
1834.9	631.411
1835.31	623.917
1835.72	623.553
1836.13	618.796
1836.55	614.943
1836.96	629.398
1837.37	624.339
1837.78	619.856
1838.19	616.254
1838.6	637.158
1839.01	635.305
1839.42	633.128
1839.84	616.755
1840.25	616.911
1840.66	624.482
1841.07	623.276
1841.48	630.123
1841.89	617.846
1842.3	622.685
1842.71	615.357
1843.12	611.764
1843.53	610.429
1843.94	622.299
1844.35	612.305
1844.76	617.659
1845.18	621.853
1845.59	615.745
1846	611.394
1846.41	611.43
1846.82	601.736
1847.23	622.38
1847.64	611.064
1848.05	606.386
1848.46	598.944
1848.87	620.467
1849.28	615.823
1849.69	618.153
1850.1	631.507
1850.51	614.609
1850.92	628.508
1851.33	624.372
1851.74	615.839
1852.15	616.783
1852.56	604.263
1852.97	611.801
1853.38	620.261
1853.79	616.105
1854.2	607.844
1854.61	590.753
1855.02	608.621
1855.43	612.047
1855.84	602.228
1856.25	609.759
1856.66	626.14
1857.07	626.404
1857.48	618.756
1857.89	615.205
1858.3	616.018
1858.71	621.194
1859.12	619.603
1859.53	607.472
1859.94	610.665
1860.35	614.205
1860.76	630.401
1861.17	615.463
1861.58	618.694
1861.99	611.009
1862.39	634.104
1862.8	596.687
1863.21	606.242
1863.62	608.79
1864.03	613.463
1864.44	616.156
1864.85	608.612
1865.26	601.904
1865.67	609.17
1866.08	598.688
1866.49	596.047
1866.9	605.742
1867.31	626.406
1867.71	589.808
1868.12	617.248
1868.53	606.894
1868.94	587.633
1869.35	618.372
1869.76	595.893
1870.17	596.859
1870.58	611.109
1870.98	593.279
1871.39	618.679
1871.8	624.771
1872.21	619.62
1872.62	615.159
1873.03	609.033
1873.44	615.098
1873.84	611.784
1874.25	599.526
1874.66	612.654
1875.07	610.479
1875.48	608.439
1875.89	607.577
1876.29	593.395
1876.7	607.735
1877.11	608.061
1877.52	599.719
1877.93	595.723
1878.34	590.637
1878.74	606.201
1879.15	609.117
1879.56	610.17
1879.97	594.039
1880.38	601.265
1880.79	618.02
1881.19	617.636
1881.6	594.022
1882.01	595.264
1882.42	601.247
1882.83	616.112
1883.23	600.375
1883.64	599.888
1884.05	620.434
1884.46	607.841
1884.86	617.371
1885.27	617.46
1885.68	612.849
1886.09	606.831
1886.49	620.212
1886.9	597.22
1887.31	612.073
1887.72	611.251
1888.12	614.565
1888.53	614.617
1888.94	606.942
1889.35	607.92
1889.76	608.193
1890.16	624.8
1890.57	615.6
1890.98	616.663
1891.38	624.17
1891.79	617.593
1892.2	622.966
1892.61	603.411
1893.01	615.452
1893.42	617.021
1893.83	607.906
1894.23	606.554
1894.64	612.36
1895.05	593.355
1895.45	629.368
1895.86	619.029
1896.27	618.235
1896.68	622.312
1897.08	614.299
1897.49	611.809
1897.9	621.306
1898.3	618.204
1898.71	622.434
1899.12	619.085
1899.52	603.493
1899.93	611.058
1900.34	620.115
1900.74	618.946
1901.15	621
1901.56	607.563
1901.96	617.862
1902.37	612.411
1902.77	621.936
1903.18	623.586
1903.59	619.662
1903.99	606.905
1904.4	615.772
1904.81	624
1905.21	595.261
1905.62	623.053
1906.02	617.72
1906.43	603.008
1906.84	620.522
1907.24	617.234
1907.65	608.091
1908.05	605.986
1908.46	615.907
1908.87	612.963
1909.27	602.126
1909.68	595.966
1910.08	606.465
1910.49	617.491
1910.9	613.521
1911.3	604.837
1911.71	613.427
1912.11	615.042
1912.52	607.375
1912.92	595.979
1913.33	603.645
1913.74	613.376
1914.14	598.526
1914.55	586.585
1914.95	600.97
1915.36	601.882
1915.76	600.423
1916.17	616.76
1916.58	591.163
1916.98	601.178
1917.39	599.72
1917.79	612.58
1918.2	594.532
1918.6	612.849
1919.01	607.659
1919.41	604.628
1919.82	603.379
1920.22	621.653
1920.63	614.346
1921.03	603.664
1921.44	620.931
1921.84	611.589
1922.25	613.721
1922.65	605.768
1923.06	603.774
1923.46	633.095
1923.87	606.638
1924.27	598.828
1924.68	611.705
1925.08	621.604
1925.49	615.086
1925.89	595.079
1926.3	622.912
1926.7	610.426
1927.1	624.231
1927.51	603.686
1927.91	625.833
1928.32	608.099
1928.72	614.026
1929.13	595.119
1929.53	602.695
1929.94	598.526
1930.34	619.991
1930.75	615.219
1931.15	613.151
1931.55	617.909
1931.96	601.19
1932.36	589.487
1932.77	608.427
1933.17	609.448
1933.58	600.939
1933.98	599.531
1934.38	608.18
1934.79	612.958
1935.19	611.946
1935.6	604.661
1936	603.955
1936.4	614.746
1936.81	609.293
1937.21	600.03
1937.61	611.075
1938.02	589.104
1938.42	624.151
1938.83	600.662
1939.23	618.85
1939.63	596.951
1940.04	620.509
1940.44	618.773
1940.85	610.329
1941.25	619.018
1941.65	613.71
1942.05	611.586
1942.46	592.294
1942.86	616.335
1943.27	610.693
1943.67	613.467
1944.07	613.039
1944.47	614.089
1944.88	611.119
1945.28	604.135
1945.69	616.943
1946.09	592.252
1946.49	621.269
1946.89	617.071
1947.3	600.016
1947.7	607.024
1948.11	609.966
1948.51	610.344
1948.91	601.805
1949.31	606.691
1949.72	611.051
1950.12	610.492
1950.52	594.231
1950.93	597.338
1951.33	598.343
1951.73	601.343
1952.13	605.232
1952.54	606.293
1952.94	595.265
1953.34	618.476
1953.74	605.737
1954.15	614.368
1954.55	613.062
1954.95	611.998
1955.36	598.498
1955.76	625.876
1956.16	609.01
1956.56	612.691
1956.96	620.933
1957.37	609.115
1957.77	600.421
1958.17	610.814
1958.57	601.355
1958.98	605.609
1959.38	613.447
1959.78	612.092
1960.18	604.33
1960.59	608.873
1960.99	612.132
1961.39	602.889
1961.79	599.689
1962.19	625.375
1962.6	615.386
1963	614.444
1963.4	614.444
1963.8	608.697
1964.2	609.537
1964.61	601.067
1965.01	609.223
1965.41	603.495
1965.81	601.521
1966.21	606.515
1966.61	611.299
1967.02	599.459
1967.42	624.479
1967.82	603.439
1968.22	607.68
1968.62	611.587
1969.02	615.472
1969.43	599.224
1969.83	603.115
1970.23	605.267
1970.63	614.271
1971.03	603.663
1971.43	591.557
1971.83	593.787
1972.24	607.256
1972.64	595.065
1973.04	608.023
1973.44	621.177
1973.84	612.343
1974.24	599.151
1974.64	590.086
1975.04	610.943
1975.44	601.156
1975.85	583.256
1976.25	599.541
1976.65	603.362
1977.05	590.747
1977.45	605.777
1977.85	589.002
1978.25	591.346
1978.65	594.407
1979.05	593.618
1979.45	586.768
1979.86	599.448
1980.26	596.197
1980.66	599.65
1981.06	592.86
1981.46	600.665
1981.86	598.364
1982.26	597.671
1982.66	606.06
1983.06	601.843
1983.46	606.576
1983.86	597.99
1984.26	600.977
1984.66	617.482
1985.06	606.18
1985.46	620.821
1985.86	620.139
1986.26	605.902
1986.66	607.11
1987.06	596.351
1987.46	606.552
1987.86	612.218
1988.26	593.274
1988.66	605.737
1989.06	599.558
1989.46	601.942
1989.86	590.926
1990.26	585.673
1990.66	611.294
1991.06	609.751
1991.46	595.018
1991.86	607.939
1992.26	614.308
1992.66	593.372
1993.06	603.656
1993.46	602.342
1993.86	614.767
1994.26	591.195
1994.66	606.11
1995.06	583.873
1995.46	592.778
1995.86	611.734
1996.26	601.314
1996.66	592.027
1997.06	598.404
1997.46	606.423
1997.86	610.677
1998.26	610.94
1998.66	604.985
1999.05	612.561
1999.45	616.502
1999.85	599.867
2000.25	607.793
2000.65	615.632
2001.05	611.304
2001.45	618.892
2001.85	614.108
2002.25	623.62
2002.65	606.003
2003.05	630.51
2003.45	618.52
2003.85	618.634
2004.24	597.922
2004.64	626.438
2005.04	617.448
2005.44	615.866
2005.84	603.954
2006.24	613.815
2006.64	612.532
2007.04	615.558
2007.43	620.558
2007.83	621.153
2008.23	632.194
2008.63	613.272
2009.03	607.738
2009.43	622.266
2009.83	613.744
2010.22	593.118
2010.62	599.557
2011.02	600.668
2011.42	610.971
2011.82	604.358
2012.22	615.2
2012.61	616.58
2013.01	616.813
2013.41	620.166
2013.81	609.07
2014.21	601.557
2014.61	625.178
2015	605.687
2015.4	608.028
2015.8	610.772
2016.2	617.963
2016.6	611.223
2017	612.54
2017.39	601.767
2017.79	609.854
2018.19	613.308
2018.59	615.631
2018.99	607.404
2019.38	630.257
2019.78	616.429
2020.18	597.421
2020.58	612.554
2020.97	619.309
2021.37	601.033
2021.77	620.728
2022.17	604.528
2022.56	616.261
2022.96	610.983
2023.36	613.644
2023.76	636.854
2024.15	600.038
2024.55	616.405
2024.95	613.293
2025.35	602.336
2025.74	617.778
2026.14	629.086
2026.54	614.814
2026.94	616.841
2027.33	630.52
2027.73	620.157
2028.13	608.907
2028.52	610.132
2028.92	619.276
2029.32	626.521
2029.71	610.707
2030.11	611.268
2030.51	615.163
2030.91	620.941
2031.3	620.261
2031.7	597.603
2032.1	607.605
2032.49	625.194
2032.89	605.646
2033.29	604.662
2033.69	615.866
2034.08	605.41
2034.48	611.4
2034.87	604.629
2035.27	603.615
2035.67	612.713
2036.06	613.403
2036.46	618.397
2036.86	612.331
2037.25	622.702
2037.65	628.703
2038.05	635.029
2038.44	622.352
2038.84	619.049
2039.24	632.917
2039.63	637.827
2040.03	607.606
2040.43	618.716
2040.82	642.187
2041.22	626.759
2041.61	621.805
2042.01	614.893
2042.41	635.004
2042.8	605.548
2043.2	625.934
2043.59	623.326
2043.99	611.923
2044.39	629.751
2044.78	624.963
2045.18	632.715
2045.57	623.774
2045.97	625.964
2046.37	608.785
2046.76	617.998
2047.16	605.969
2047.55	616.795
2047.95	604.635
2048.34	618.307
2048.74	624.744
2049.14	619.585
2049.53	641.127
2049.93	623.984
2050.32	615.779
2050.72	629.905
2051.11	623.459
2051.51	620.326
2051.9	627.223
2052.3	628.155
2052.7	625.363
2053.09	636.792
2053.49	636.765
2053.88	612.421
2054.28	612.977
2054.67	641.376
2055.07	605.664
2055.46	618.83
2055.86	627.92
2056.25	605.048
2056.65	602.273
2057.04	616.951
2057.44	616.222
2057.83	606.763
2058.23	626.924
2058.62	639.256
2059.02	611.872
2059.41	620.286
2059.81	606.43
2060.2	624.273
2060.6	614.226
2060.99	615.15
2061.39	616.559
2061.78	613.524
2062.18	616.836
2062.57	600.418
2062.97	619.756
2063.36	615.929
2063.75	617.367
2064.15	606.044
2064.54	617.055
2064.94	621.088
2065.33	607.43
2065.73	618.186
2066.12	628.118
2066.52	633.147
2066.91	634.11
2067.3	612.973
2067.7	619.962
2068.09	618.502
2068.49	611.225
2068.88	603.937
2069.27	625.36
2069.67	612.163
2070.06	616.015
2070.46	609.664
2070.85	616.384
2071.25	613.91
2071.64	621.702
2072.03	638.278
2072.43	604.112
2072.82	618.844
2073.21	605.881
2073.61	615.967
2074	604.556
2074.4	613.454
2074.79	620.738
2075.18	610.255
2075.58	616.403
2075.97	618.596
2076.36	622.26
2076.76	605.622
2077.15	625.364
2077.54	611.113
2077.94	619.316
2078.33	624.814
2078.73	613.788
2079.12	623.036
2079.51	606.367
2079.91	610.338
2080.3	612.39
2080.69	608.124
2081.08	628.947
2081.48	608.659
2081.87	618.334
2082.27	619.277
2082.66	609.792
2083.05	614.15
2083.45	617.058
2083.84	620.838
2084.23	619.164
2084.62	627.912
2085.02	618.577
2085.41	619.676
2085.8	625.691
2086.19	610.352
2086.59	602.996
2086.98	603.333
2087.37	614.287
2087.77	615.5
2088.16	605.593
2088.55	610.142
2088.94	622.738
2089.34	602.745
2089.73	604.74
2090.12	602.595
2090.51	605.038
2090.91	609.033
2091.3	602.338
2091.69	603.296
2092.09	603.788
2092.48	609.713
2092.87	591.127
2093.26	599.949
2093.65	606.943
2094.05	612.468
2094.44	588.769
2094.83	625.609
2095.22	617.159
2095.62	616.693
2096.01	609.571
2096.4	618.148
2096.79	618.423
2097.19	586.724
2097.58	583.164
2097.97	600.27
2098.36	609.391
2098.75	618.759
2099.14	601.474
2099.54	611.881
2099.93	611.155
2100.32	585.923
2100.71	596.184
2101.1	589.033
2101.5	622.679
2101.89	603.939
2102.28	595.67
2102.67	613.045
2103.06	614.477
2103.45	603.446
2103.85	606.265
2104.24	601.7
2104.63	606.813
2105.02	610.166
2105.41	610.323
2105.8	614.084
2106.19	607.108
2106.58	612.466
2106.98	608.481
2107.37	604.575
2107.76	600.311
2108.15	596.682
2108.54	598.392
2108.93	619.742
2109.33	614.911
2109.72	612.678
2110.11	607.577
2110.5	604.753
2110.89	610.062
2111.28	611.417
2111.67	606.062
2112.06	609.622
2112.45	617.2
2112.84	620.198
2113.23	605.544
2113.62	592.568
2114.02	603.486
2114.41	608.73
2114.8	606.46
2115.19	617.285
2115.58	597.457
2115.97	605.509
2116.36	607.25
2116.75	613.798
2117.14	601.404
2117.53	596.637
2117.92	600.26
2118.31	606.258
2118.7	594.62
2119.09	602.099
2119.48	598.733
2119.87	605.274
2120.27	596.079
2120.66	609.872
2121.05	605.914
2121.44	604.269
2121.83	607.856
2122.22	604.474
2122.61	600.18
2123	600.685
2123.39	605.231
2123.78	606.671
2124.17	615.721
2124.56	612.185
2124.95	609.962
2125.34	592.885
2125.73	607.232
2126.12	612.628
2126.51	598.1
2126.9	610.093
2127.29	596.895
2127.68	607.158
2128.07	605.369
2128.46	611.275
2128.85	617.149
2129.24	607.829
2129.63	603.293
2130.01	610.355
2130.4	606.992
2130.79	619.456
2131.18	602.173
2131.57	602.966
2131.96	609.421
2132.35	616.161
2132.74	601.508
2133.13	616.153
2133.52	613.565
2133.91	609.445
2134.3	598.886
2134.69	606.974
2135.08	609.293
2135.47	608.321
2135.86	607.086
2136.25	609.984
2136.64	616.819
2137.02	612.168
2137.41	602.091
2137.8	610.312
2138.19	617.108
2138.58	611.663
2138.97	614.419
2139.36	614.476
2139.75	609.409
2140.14	607.946
2140.52	605.422
2140.91	614.805
2141.3	613.018
2141.69	611.578
2142.08	610.891
2142.47	604.139
2142.86	606.481
2143.25	606.662
2143.63	605.244
2144.02	616.184
2144.41	621.267
2144.62	617.29
2145.01	612.34
2145.41	610.573
2145.8	605.745
2146.2	593.856
2146.59	618.067
2146.98	608.055
2147.38	595.153
2147.77	610.449
2148.16	610.449
2148.56	612.961
2148.95	617.143
2149.34	616.805
2149.74	630.633
2150.13	616.87
2150.52	612.839
2150.92	610.622
2151.31	611.568
2151.7	610.486
2152.09	610.391
2152.49	613.512
2152.88	615.631
2153.27	626.464
2153.67	610.15
2154.06	619.108
2154.45	627.85
2154.84	623.308
2155.24	608.82
2155.63	602.47
2156.02	627.18
2156.42	614.263
2156.81	611.566
2157.2	620.81
2157.59	600.73
2157.99	607.267
2158.38	621.173
2158.77	620.684
2159.16	608.911
2159.56	624.311
2159.95	627.566
2160.34	606.475
2160.73	616.185
2161.13	608
2161.52	618.703
2161.91	617.453
2162.3	608.238
2162.7	601.836
2163.09	620.599
2163.48	612.787
2163.87	612.343
2164.26	609.395
2164.66	609.068
2165.05	613.661
2165.44	628.862
2165.83	614.522
2166.23	606.756
2166.62	611.432
2167.01	604.952
2167.4	605.376
2167.79	632.545
2168.19	630.942
2168.58	611.741
2168.97	612.721
2169.36	614.944
2169.75	628.315
2170.14	615.952
2170.54	621.975
2170.93	623.106
2171.32	619.34
2171.71	627.716
2172.1	615.145
2172.49	624.728
2172.89	607.195
2173.28	610.959
2173.67	605.382
2174.06	638.587
2174.45	610.234
2174.84	631.122
2175.23	610.893
2175.63	626.367
2176.02	633.663
